tin_pixel	619863626212601856	Sat Jul 11 06:39:39 PDT 2015	When you need to label your icon as an icon http://t.co/VRPX6x4AgI
tin_pixel	619264565159809025	Thu Jul 09 14:59:12 PDT 2015	Wow these are awful http://t.co/0D91roZEFq
tin_pixel	619150148313198592	Thu Jul 09 07:24:33 PDT 2015	“It is not undoable.”    Seriously @adobe ? http://t.co/a5sYvFdMfJ
tin_pixel	618987440469057536	Wed Jul 08 20:38:00 PDT 2015	RT @tristanharris: We're hosting another Redesign Day for #TimeWellSpent in NY next Tues 7/14 @ 6pm @CivicHall. Calling NY Designers: https…
tin_pixel	618580923412561920	Tue Jul 07 17:42:39 PDT 2015	RT @noahstahl: @DILLONFRANCIS These reviews on iTunes for #thismixtapeisfire 😂🔥🔥🔥 http://t.co/xEeX6sdSdQ
tin_pixel	618580642989801473	Tue Jul 07 17:41:32 PDT 2015	#innovativeBreadsticks https://t.co/CIC4E9N6FJ
tin_pixel	618576150361677825	Tue Jul 07 17:23:41 PDT 2015	RT @BennSteil: Desperate Greeks buy Macs and PlayStations to protect their savings. Really.  http://t.co/UTK3wZjYXQ http://t.co/YIUfNrcbJj
tin_pixel	617910052645679104	Sun Jul 05 21:16:51 PDT 2015	If this is the direction iOS is going, I like it http://t.co/ZXaftNGz8q
tin_pixel	617894060053954560	Sun Jul 05 20:13:18 PDT 2015	Look at this weird square on my screen. wtf? http://t.co/cGJIu3SlzV
tin_pixel	617893640015323136	Sun Jul 05 20:11:38 PDT 2015	I like this. Making efficient use of first-user’s time http://t.co/P9iRFYflTf
tin_pixel	617805081279393793	Sun Jul 05 14:19:44 PDT 2015	Glad someone's doing it    Tactile interface developed to navigate CAD environments http://t.co/DzpLzVlP8a
tin_pixel	617683230498664448	Sun Jul 05 06:15:32 PDT 2015	I hate you @twitter for auto playing video with sound even though my phone is on silent
tin_pixel	617431611420880896	Sat Jul 04 13:35:42 PDT 2015	"In the United States, automobile companies and related industries have effectively been on welfare for most of the twentieth century."   #NC
