cwodtke	667160304262877184	Wed Nov 18 17:59:46 PST 2015	This talk by @danctheduck is one of the smartest social design talks I've ever seen https://t.co/kY1FR9dBkB (Vault only)
cwodtke	667113713476878336	Wed Nov 18 14:54:38 PST 2015	The Null Process explains why you want to actively design culture https://t.co/BjJqLhQKkx @davegray @AlexOsterwalder #leanstartupconference
cwodtke	667110552297041922	Wed Nov 18 14:42:04 PST 2015	The power of the BMC is firstly that it is visual. @AlexOsterwalder #leanstartupconference https://t.co/PtAxLfqfm3
cwodtke	667100734815518720	Wed Nov 18 14:03:03 PST 2015	Now @AlexOsterwalder is live drawing his presentation! (We need to introduce him to a ziggi. It's easier) https://t.co/dVSiXGlzo4
cwodtke	667098784606777344	Wed Nov 18 13:55:19 PST 2015	I'm getting a visual thinking vibe from @AlexOsterwalder https://t.co/BgZih8wAC8
cwodtke	667070766744080385	Wed Nov 18 12:03:59 PST 2015	I think #leanstartupconference has become innovators dilemma conference.
cwodtke	667064496658059265	Wed Nov 18 11:39:04 PST 2015	Hey #leanstartupconference @amyjokim has amazing article on all these topics here!  https://t.co/69DSxkjcSQ  I'm a big fan...
cwodtke	667063582488596482	Wed Nov 18 11:35:26 PST 2015	Loving @amyjokim's talk? Learn more! https://t.co/aiZbH0T6Nn
cwodtke	667060905369206784	Wed Nov 18 11:24:47 PST 2015	"Adverbs are a compression algorithm that is inherently lossy”  @howardtayler on @WritingExcuses   https://t.co/G1U76NfCVj
cwodtke	667059821389045760	Wed Nov 18 11:20:29 PST 2015	Get the Culture map https://t.co/bB1Fq1sTYV #leanstartupconference
cwodtke	667051009361899520	Wed Nov 18 10:45:28 PST 2015	"Curiosity and empathy lets you understand your customer's psche" @gaganbiyani #leanstartupconference
cwodtke	667050886154186752	Wed Nov 18 10:44:59 PST 2015	"People's ego gets so caught up in being right in front of their friends and family, they forget they are running a business" @gaganbiyani
cwodtke	667050505445617664	Wed Nov 18 10:43:28 PST 2015	Behind every great work is a great validation process.
cwodtke	667049986698293248	Wed Nov 18 10:41:24 PST 2015	The auteur genius creator is a rarity and a ineffective way to make great work, when it's not an outright myth.
cwodtke	667049785828839424	Wed Nov 18 10:40:36 PST 2015	This on the heels of listening to https://t.co/G1U76NfCVj where @MaryRobinette explains how she uses betareaders to debug her writing.
cwodtke	667049505771024384	Wed Nov 18 10:39:30 PST 2015	What does a writer want but to be heard, to make their point? What could be more valuable to know where in a story you were losing readers?
cwodtke	667049369275727872	Wed Nov 18 10:38:57 PST 2015	Watching @prernagupta's talk about using data to inform storytelling, I know think reader-centered writing is both possible and desirable.
cwodtke	667048746975256576	Wed Nov 18 10:36:29 PST 2015	If you can replace judgement with curiosity, you can learn amazing things, have grand adventures, and live a happier life.
cwodtke	667034447758274560	Wed Nov 18 09:39:39 PST 2015	I NEVER EVER NEVER NEVER EVER NEVER EVER thought I'd say this but I adore my surface 3 and the microsoft store. I am as shocked as you.
cwodtke	667033163621732352	Wed Nov 18 09:34:33 PST 2015	what makes games so compelling is your reward for success is a harder problem. Gamification doesn't get this. https://t.co/tIK28qTSrQ
cwodtke	667026456740913154	Wed Nov 18 09:07:54 PST 2015	You know when you are crazy about something, you think, why am I crazy for this, it makes no sense, and then you decide to just be happy?
cwodtke	667023869664849920	Wed Nov 18 08:57:37 PST 2015	Beloved followers, what would you pay to read a book on/take a class from me on?  I may have overdiversified my passions. ;)
cwodtke	667023141147820032	Wed Nov 18 08:54:44 PST 2015	RT @IanSchreiber: Someone make this: "A dating sim that starts after a video game hero has rescued a princess and realizes the princess jus…
cwodtke	667023082687627264	Wed Nov 18 08:54:30 PST 2015	Also, we know your work well enough to know it's not your work.  https://t.co/6zpAJUkvtc
cwodtke	667022823022399489	Wed Nov 18 08:53:28 PST 2015	RT @IanSchreiber: Now that I think about it, I'm surprised Gamestop doesn't shorten "pre-owned games" to "pwned games"...
cwodtke	667022411481542656	Wed Nov 18 08:51:50 PST 2015	I keep refinding this, and every time I'm like THIS OMG OMG https://t.co/H6DlxAi3Ff
cwodtke	667021296203468804	Wed Nov 18 08:47:24 PST 2015	Heading to Lean Startup happily. I love having a foot in many worlds, to go from Lean to UX to Games to Edu.   I'm an intellectual wanderer.
cwodtke	666998221432975360	Wed Nov 18 07:15:42 PST 2015	I love the internet.  #flickr https://t.co/aInMVkTCMY
cwodtke	666826484753928192	Tue Nov 17 19:53:17 PST 2015	RT @TheWriteMunz: "Pooh?" said Piglet.  "Yes, Piglet?" said Pooh.  "Darmok and Jalad at Tanagra," said Piglet.  "Shaka, when the walls fell," …
cwodtke	666684553642176512	Tue Nov 17 10:29:18 PST 2015	Making notes on last years Story class, figuring out what I'll change, my heart starts to soar.     I love teaching things that matter.
cwodtke	666665437917134848	Tue Nov 17 09:13:21 PST 2015	RT @MichaelMJJohn: @cwodtke try this?  while(timer>0) {  //procedure   if( ballInGoal ) {    points++; //rule   kickoff();  //proc   }   timer--;…
cwodtke	666661241532739584	Tue Nov 17 08:56:40 PST 2015	If you plan to stand on the shoulders of giants, better get good at giant collecting.    Shout out to my giant collection of giant friends! :)
cwodtke	666657381581918208	Tue Nov 17 08:41:20 PST 2015	.@salliekrawcheck on why entrepreneurship has been tougher than Wall St. amid the financial crisis: https://t.co/y0k9i48VF6 via @FastCompany
cwodtke	666463697003372545	Mon Nov 16 19:51:42 PST 2015	I walked away form networking with important people to give my daughter her first omakaze, and I can't regret a thing.
cwodtke	666449516741005313	Mon Nov 16 18:55:21 PST 2015	Black cod in Amelie's first omakaze. https://t.co/FzhUwBIT9v
cwodtke	666449262503313408	Mon Nov 16 18:54:20 PST 2015	Salmon https://t.co/0uDRJGN38g
cwodtke	666441992545525761	Mon Nov 16 18:25:27 PST 2015	Second course of Amelie's first omakaze: yellowtail family travern https://t.co/IFHWpuxyR4
cwodtke	666437090947674112	Mon Nov 16 18:05:58 PST 2015	Amelie's first omakaze starts with toro. https://t.co/7OGfH2snPK
cwodtke	666421845160161280	Mon Nov 16 17:05:24 PST 2015	User w/motivation, inciting incident, struggles (competitor), crises, climax (product as hero), return home changed. https://t.co/yja6tvZoqU
cwodtke	666421319454560256	Mon Nov 16 17:03:18 PST 2015	RT @vinayakj: #leanstartup2015 @amyjokim Game Thinking - slack has a strong identity as a collaboration tool https://t.co/SXjAeKWfSK
cwodtke	666421271840686080	Mon Nov 16 17:03:07 PST 2015	RT @cindyalvarez: "Open-ended survey questions are bait for early adopters." -@amyjokim at #leanstartup2015
cwodtke	666411341947637761	Mon Nov 16 16:23:39 PST 2015	Clive Thompson on the Power of Visual Thinking https://t.co/ryxlJOdLYs via @WIRED
cwodtke	666401233222041600	Mon Nov 16 15:43:29 PST 2015	Want more fast and easy drawing techniques? Let me know by signing up! https://t.co/p8lrhklQ6y https://t.co/oWYFojMFwQ
cwodtke	666380027357884418	Mon Nov 16 14:19:13 PST 2015	RT @abuenosdias: @MichaelMJJohn @cwodtke In my insecurity about things being forgotten, I'd like to bring this to the top of minds: https:/…
cwodtke	666379802517987328	Mon Nov 16 14:18:20 PST 2015	RT @vinayakj: #leanstartup2015 @lauraklein @cwodtke recruit 5 more & repeat the exercise if what next 5 cant be predicted then pattern isnt…
cwodtke	666379775611568128	Mon Nov 16 14:18:13 PST 2015	RT @leanstartup: How can #DesignThinking help build your #LeanStartup? Small group brainstorms in @cwodtke & @lauraklein’s wkshp https://t.…
cwodtke	666379732284366848	Mon Nov 16 14:18:03 PST 2015	RT @vinayakj: #leanstartup2015 @lauraklein @cwodtke showed her skills at drawing visuals with a few lines and circles https://t.co/7NbvUeDe…
cwodtke	666379713330319360	Mon Nov 16 14:17:59 PST 2015	RT @leanstartup: “90% of the information we receive is visual. 65% of us are visual learners.” - @cwodtke #LeanStartup Conf https://t.co/fR…
cwodtke	666379677808750592	Mon Nov 16 14:17:50 PST 2015	RT @vinayakj: #leanstartup2015 @lauraklein @cwodtke demonstrated a framework to tell a story with sux stages https://t.co/NoA3OPwtvo
cwodtke	666379607654862848	Mon Nov 16 14:17:33 PST 2015	RT @ameellio: Big thanks @lauraklein @cwodtke for Design Thinking Workshop #leanstartup. Visualization, storytelling, more. 😄 https://t.co/…
cwodtke	666354485590028288	Mon Nov 16 12:37:44 PST 2015	RT @vinayakj: #leanstartup2015 @lauraklein @cwodtke- my drawing of 9 feelings https://t.co/Em8R33qXlz
cwodtke	666354467214770177	Mon Nov 16 12:37:39 PST 2015	RT @vinayakj: #leanstartup2015 @lauraklein @cwodtke Aspirational persona what the user would look like after using thd product https://t.co…
cwodtke	666354458092113922	Mon Nov 16 12:37:37 PST 2015	RT @vinayakj: #leanstartup2015 @lauraklein @cwodtke recruit 5 people who match the description and behavior& talk to them about problems , …
cwodtke	666352020064858112	Mon Nov 16 12:27:56 PST 2015	RT @leanstartup: Welcome to #LeanStartup Conference! We're excited to kickoff w/wkshps from @PhilD0210 @clevergirl @cwodtke @lauraklein @ac…
cwodtke	666351949030146048	Mon Nov 16 12:27:39 PST 2015	RT @vinayakj: #leanstartup2015 @lauraklein @cwodtke #leanstartup is not about throwing things on the wall and see what sticks. User centere…
cwodtke	666348518139805696	Mon Nov 16 12:14:01 PST 2015	Laura @lauraklein takes us through useful actionable personas at @leanstartup conference. #leanstartup15 https://t.co/GfChNReurb
cwodtke	666348141214498816	Mon Nov 16 12:12:31 PST 2015	RT @vinayakj: #leanstartup2015 @lauraklein @cwodtke empathy about understanding the user but its not enough. Marketing tends to make demogr…
cwodtke	666347083280986112	Mon Nov 16 12:08:19 PST 2015	Laura @lauraklein leads a packed room in the "I will always do user research pledge" at @leanstartup conference https://t.co/NWCF5qY53Q
cwodtke	666328102943916032	Mon Nov 16 10:52:54 PST 2015	The next book https://t.co/p8lrhklQ6y
cwodtke	666302855280652288	Mon Nov 16 09:12:34 PST 2015	Thrilled to be teaching https://t.co/ODFnjK1jB4 with my Stanford co-teacher, @lauraklein!    Can't make it? Let us bring it to your company!
cwodtke	666301662848421888	Mon Nov 16 09:07:50 PST 2015	RT @amyjokim: check out these great @leanstartup workshops today with @clevergirl, @lauraklein, @cwodtke, @cindyalvarez & others https://t.…
cwodtke	666260159388188672	Mon Nov 16 06:22:55 PST 2015	RT @metasynthie: Every talk at #practice15 so far has touched on the question of how to or how NOT to make players feel central, powerful, …
cwodtke	666258515732729856	Mon Nov 16 06:16:23 PST 2015	The Game Awards @thegameawards has 1 female judge of 52 and NO woman on the advisory board. How can they expect to represent games in 2015?
cwodtke	665565084094083072	Sat Nov 14 08:20:56 PST 2015	I was watching this https://t.co/AN2Unc1Hy6 and thought, I've seen talks like this but not by ppl whose work I so admire @mauvyrusset
cwodtke	665337924691492864	Fri Nov 13 17:18:17 PST 2015	RT @jarango: @cwodtke architecture offers lots of precedents. (IMO it’s a false dichotomy.)
cwodtke	665335739186442240	Fri Nov 13 17:09:36 PST 2015	I refuse to believe you can't have a vision driven and be user centered. In fact, reconciling these two is where greatness comes from
cwodtke	665332563574067200	Fri Nov 13 16:56:59 PST 2015	RT @MichaelMJJohn: @cwodtke @peterme @gretared Thus to suggest that any successful game designer is not user-centered, is folly.
cwodtke	665332323668226048	Fri Nov 13 16:56:01 PST 2015	RT @MichaelMJJohn: @cwodtke @peterme @gretared Games exist solely in the experience of the player. This is game design principle #1. Experi…
cwodtke	665332018062843904	Fri Nov 13 16:54:49 PST 2015	.@peterme @gretared Journey is a masterwork, it's designers are player centric. That's the deck I was referring to
cwodtke	665331637035536389	Fri Nov 13 16:53:18 PST 2015	.@peterme @gretared so ux has such a servant mentality that it dare not form a vision that could create a transcendent user experience?
cwodtke	665326371623714816	Fri Nov 13 16:32:22 PST 2015	RT @CliftonB: @cwodtke @gretared @peterme @jorge @miniver @yerbasuena If I dig a game dev, I know their games. If it's a UXer, I know their…
cwodtke	665325525095723009	Fri Nov 13 16:29:00 PST 2015	RT @HarvardBiz: Marissa Mayer Was Right to Ask Executives to Commit to Staying at Yahoo https://t.co/85P1ZowmqP
cwodtke	665325027819065348	Fri Nov 13 16:27:02 PST 2015	People, 140 characters. Cut me some slack here.
cwodtke	665271985975373824	Fri Nov 13 12:56:16 PST 2015	This conversation is still going on, still fascinating. https://t.co/k2qkSKZLXH
cwodtke	665209672849211392	Fri Nov 13 08:48:39 PST 2015	Need to procrastinate? In a friday state of mind? Want to discuss art and design?  https://t.co/qGW47ADX2x and https://t.co/KoAqCSOFU0
cwodtke	665189263475011584	Fri Nov 13 07:27:33 PST 2015	What's your poison
cwodtke	665054719732137985	Thu Nov 12 22:32:55 PST 2015	Terrific short essay https://t.co/D7nln2ISDl
cwodtke	665054207020371968	Thu Nov 12 22:30:53 PST 2015	RT @beccanalia: I hope not. I hope there’s enough room for the many bright lights who work in the disciplines to share their ideas. https:/…
cwodtke	665051259146145792	Thu Nov 12 22:19:10 PST 2015	Today I had two hard conversations and it made everything better for both parties (and me).     Always have the hard conversation.
cwodtke	665046732711964673	Thu Nov 12 22:01:11 PST 2015	Can I use the excuse that I'm teaching Play next semester to buy all the Fluxx variations?      I say yes.  https://t.co/sbYnZ5uqQd
cwodtke	665046217626411008	Thu Nov 12 21:59:08 PST 2015	RT @miniver: Maybe after we have actually implemented all of Doug Engelbart's ideas we will need a second genius   https://t.co/Y3Pq0M9eeY
cwodtke	665043831230894080	Thu Nov 12 21:49:39 PST 2015	Does digital design - IA/IxD - need hero-geniuses, like you find in architecture and games? Do we need our own Gehry or Will Wright?
cwodtke	665043556948537345	Thu Nov 12 21:48:34 PST 2015	I think Scribblenauts is an IA masterwork https://t.co/0jQLetbQ1f
cwodtke	665039622632660992	Thu Nov 12 21:32:56 PST 2015	RT @cagan: just posted on cultures that support innovation/discovery and execution/delivery: https://t.co/IUH2v328Gy
cwodtke	664948338358292481	Thu Nov 12 15:30:12 PST 2015	RT @hfaste: @cwodtke Tweet!!! "!"
cwodtke	664874063790125056	Thu Nov 12 10:35:04 PST 2015	Found one for you, @danklyn   https://t.co/a2WY06Gei6
cwodtke	664871017995616257	Thu Nov 12 10:22:58 PST 2015	Anyone have photos of Business Model Canvasi living on their walls, being iterated upon? It's for a presention...    cc @AlexOsterwalder
cwodtke	664866825780334592	Thu Nov 12 10:06:18 PST 2015	A Visual Essay on Invention and Innovation, via @fastefoundation  reminds of a bit of some of @davegray's great work  https://t.co/WxltvAVPuB
cwodtke	664833430446706689	Thu Nov 12 07:53:36 PST 2015	Using Mind Maps in Design. https://t.co/RLWZpdn1NZ  Proto-concept models?    attn @stephenanderson @brownorama
cwodtke	664831161974173696	Thu Nov 12 07:44:35 PST 2015	and often.  https://t.co/yUPeIHCTkA
cwodtke	664830644325777409	Thu Nov 12 07:42:32 PST 2015	Amazing finds from the work of one of the fathers of design thinking  https://t.co/NLM81sIDap  https://t.co/YXmvGq9XPj https://t.co/0dgxJKTW9O
cwodtke	664824735725785088	Thu Nov 12 07:19:03 PST 2015	Can I put students on a PIP?    Thinking about trying it.
cwodtke	664817269810139136	Thu Nov 12 06:49:23 PST 2015	RT @karlfast: @cwodtke sure. It's called Stiff Drinks With Fellow Faculty.
cwodtke	664806140765560834	Thu Nov 12 06:05:10 PST 2015	RT @cordeliadillon: This continues to be my favorite tweet. https://t.co/SIDc0BuIOZ
cwodtke	664682684480798721	Wed Nov 11 21:54:35 PST 2015	I have a last straw.     Some people have found it.
cwodtke	664679001709940736	Wed Nov 11 21:39:57 PST 2015	I am completely ok if justin trudeau is president of the US and Prime minister of Canada at the same time. no really.
cwodtke	664628757248929792	Wed Nov 11 18:20:18 PST 2015	RT @ThisisMrIndia: @cwodtke tell me about it. Attended a talk "designing for developing world" with 0 POC on the panel.
cwodtke	664627573238816770	Wed Nov 11 18:15:36 PST 2015	This tiny rant probably got something wrong, used the wrong term, forgot someone.   But I'd rather be wrong than silent.   We need change.
cwodtke	664627440010989568	Wed Nov 11 18:15:04 PST 2015	When we pick a woman or a person of color, someone in our audience says, that could be me.   We increase hope.   We make a better future.
cwodtke	664627195621457920	Wed Nov 11 18:14:06 PST 2015	For cultural reasons, white men are always top of mind. We must pause, and think harder. Who else? Who is being written out of history?
cwodtke	664627003581071362	Wed Nov 11 18:13:20 PST 2015	It is imperative that each time we quote a person, invite a speaker, or assign a book, we seek a woman or POC before we default to the usual
cwodtke	664624849143238656	Wed Nov 11 18:04:46 PST 2015	My pal @indiyoung says smart things.    Get smart delivered to your inbox  https://t.co/EMuE5VKEUE
cwodtke	664624555772637184	Wed Nov 11 18:03:36 PST 2015	RT @dontattempt: If vultures are circling overhead - just carrion
